2160,2,0
755,2,2
242,2,1
15454,1,0
15455,1,0
15456,1,0
243,3,1
1695,3,2
2003,1,1
2286,2,0
2467,3,0
3043,1,0
3106,4,1
3578,3,0
246,8,0
1297,7,0
4313,5,0
4432,1,0
4455,4,0
4471,1,0
4476,1,0
4492,3,0
4500,3,0
4505,2,0
4506,1,0
4509,9,0
4511,1,0
4514,3,0
4518,3,0
247,9,2
1418,5,0
1666,3,0
4651,7,2
4652,7,2
7845,1,0
8439,1,0
8661,7,0
9458,3,0
9734,2,0
10505,1,0
10513,4,1
10514,4,0
10515,4,0
11918,1,0
11919,1,0
11949,1,0
12440,2,0
12577,1,0
12582,8,4
13467,2,0
14470,2,0
15468,6,0
15942,1,0
16120,1,0
16121,1,0
16549,4,0
16612,1,0
17164,1,1
17165,1,0
17166,1,0
17167,1,0
17169,1,0
17170,1,0
17193,1,0
17200,1,0
1676,1,0
249,4,0
519,2,2
592,2,0
265,2,0
1223,2,3
268,2,0
3947,4,0
3975,1,0
3979,5,3
585,2,0
303,2,0
304,3,0
305,6,6
511,5,0
279,7,1
6183,3,0
6193,5,0
6194,2,0
6200,1,0
6204,4,0
6212,6,0
6228,1,0
6231,1,0
6232,1,0
6242,2,0
6248,2,0
6249,5,0
6250,1,0
6258,1,0
6263,1,0
6271,1,0
6272,1,0
6273,1,0
6274,1,0
6280,5,0
6281,1,0
6284,1,0
6287,1,0
6288,1,0
6299,3,1
6301,3,1
6303,1,0
6311,1,0
6313,1,0
6316,1,0
6317,1,0
1341,3,0
2041,5,0
2042,5,0
2044,5,0
2045,5,0
2050,1,0
2051,1,0
2052,1,0
2053,1,0
2068,3,0
2077,5,0
2176,1,0
2177,1,0
2178,1,0
2181,1,0
2182,1,0
2245,1,0
2246,1,0
2255,1,0
2269,1,0
2270,1,0
2271,1,0
2273,1,0
2279,3,0
2282,3,0
2290,11,0
2291,11,0
2292,11,0
2293,11,0
2295,1,0
2363,1,0
2365,6,1
2367,6,1
2372,6,0
2374,1,0
2375,1,0
285,1,4
325,3,0
1326,1,3
1333,6,0
2073,2,0
286,3,0
6475,6,0
6476,2,0
6478,1,0
6479,1,1
6480,1,0
6484,3,1
292,8,0
729,4,0
1481,9,0
1482,9,0
2346,2,0
2612,8,0
6514,1,0
293,2,2
1549,1,0
4495,2,3
5132,2,0
5768,2,3
6091,2,1
295,5,1
2113,3,0
2738,2,0
6545,3,0
6546,3,0
6549,5,2
6550,5,2
6551,2,0
6557,6,0
296,4,2
2206,1,0
3429,2,0
4973,4,1
5809,3,0
6114,1,0
6565,5,0
300,8,1
1298,1,0
6996,7,0
6997,7,0
7003,1,0
7006,1,0
7010,1,0
7014,5,5
7015,1,0
7021,2,0
7028,1,0
7031,1,0
7033,1,0
7038,3,0
7043,1,0
7044,1,0
7056,1,1
7057,1,0
7058,1,0
7067,1,0
7068,1,0
7076,1,0
7078,1,0
7089,8,2
7092,7,0
7098,2,0
7101,1,0
7112,1,0
7123,3,0
7126,3,0
7127,1,0
7128,1,0
7149,6,0
7151,2,2
7157,1,0
7175,1,0
7176,1,0
7179,3,0
7181,1,0
7182,6,0
7186,2,0
7187,1,0
7204,1,0
7210,5,0
7211,2,0
7213,6,0
7217,1,0
7231,1,0
7235,1,0
7243,1,0
7247,9,0
7248,6,4
7260,7,0
7261,3,1
7267,3,1
7271,2,0
7276,6,0
7278,5,0
769,6,0
780,6,5
781,5,0
2547,7,0
3325,1,2
4584,1,0
307,5,2
6645,1,0
7318,1,0
7319,1,0
7327,1,0
7332,1,0
7333,1,0
308,8,1
909,1,0
1447,1,0
6607,1,0
6608,1,0
6609,5,0
6610,1,0
6612,1,4
6620,1,0
6636,8,0
6637,8,0
6638,1,0
6641,1,0
6642,1,0
6655,1,0
6659,1,0
6660,1,0
6669,1,0
6670,1,0
6672,1,0
6681,1,0
6682,1,0
6691,1,0
6706,1,0
6709,1,0
6710,1,0
6713,2,0
318,9,2
951,1,0
1391,1,0
1419,1,0
1550,2,0
1551,2,0
1559,1,0
1592,1,0
1772,5,0
1773,5,0
4642,3,0
6770,1,0
6886,1,0
7629,1,0
7649,3,1
7671,1,0
7672,1,0
7683,1,0
7687,1,0
7711,4,0
7721,1,0
7737,1,0
7743,1,0
7744,1,0
7761,1,1
7762,7,0
7765,1,0
7773,1,0
7777,1,0
7778,1,0
7779,1,0
7805,1,0
7813,6,0
7815,2,0
7818,1,0
7819,1,0
7820,1,0
7833,1,0
7842,1,0
7843,1,0
7850,1,0
7851,1,0
7852,1,0
7853,1,0
7856,1,0
7857,1,0
7869,9,0
7870,9,0
7871,4,0
7875,1,0
7876,1,0
7879,1,0
7886,1,0
7889,4,1
7891,1,0
7892,1,0
7900,1,0
7920,1,0
7932,1,0
7933,1,0
7938,1,0
7950,3,3
7974,6,0
7989,5,0
7992,1,0
8000,4,0
8040,1,0
8057,1,0
8070,1,0
8078,1,0
8091,1,0
8116,6,4
8117,6,4
8118,2,0
8137,1,0
8138,4,0
8140,7,0
8141,1,0
8142,4,0
8157,1,0
8158,5,0
8159,1,0
8167,8,0
8169,1,0
8170,8,0
8175,1,0
8179,3,0
8180,1,0
8188,2,1
8202,1,0
8207,1,0
8215,1,0
8216,2,0
8226,1,0
8229,1,0
8235,1,0
8238,1,0
8258,1,0
8259,1,0
8265,1,0
8283,3,0
8296,9,2
8311,1,0
8312,1,2
8319,7,0
8349,1,0
8357,1,0
8359,1,0
8360,1,0
8362,2,0
8363,2,0
8364,2,0
8366,1,0
8386,6,3
8387,6,3
8390,7,4
8414,9,0
8415,8,0
8422,1,0
8429,1,0
8442,3,0
8456,1,0
8459,1,0
8467,1,0
8472,9,0
8474,1,0
8483,2,0
8486,1,0
8487,7,0
8491,6,0
8502,1,0
8506,2,0
8512,5,0
8516,3,2
8517,3,0
8519,1,0
8527,4,0
8528,1,0
8531,4,0
8534,6,0
8572,2,0
8577,5,0
8579,5,2
8580,1,0
8582,1,0
8587,1,0
8593,1,0
8595,4,0
8607,4,0
8610,1,0
3280,1,0
11864,1,0
11865,1,0
11868,1,0
11872,1,0
11875,1,0
11876,1,0
11882,1,1
331,8,1
4348,2,0
8677,1,0
9619,1,0
9642,1,0
9674,1,0
9867,1,0
10041,9,0
12031,6,0
12087,2,0
12088,1,0
12090,2,2
12092,1,0
12112,1,0
12118,1,0
12129,1,0
12133,1,0
12134,8,2
12141,1,0
12153,7,0
12164,1,0
12165,1,0
12166,1,0
12174,1,0
12176,2,2
12181,1,0
12190,5,0
12196,6,0
12197,6,0
12203,1,0
12205,1,0
12207,7,0
12208,7,0
12209,7,0
12210,7,0
12218,4,0
12221,1,0
12223,6,4
12228,5,1
12232,1,0
12234,5,1
12239,1,1
12246,1,0
12247,2,0
12248,1,0
12259,1,0
12268,7,0
12269,7,0
12270,1,0
12272,1,0
12274,2,0
12277,3,0
12291,1,0
12292,1,0
12296,1,0
12297,1,0
12299,2,0
12301,1,0
12314,1,0
12320,1,0
332,1,0
970,3,0
1145,1,1
1839,5,0
4267,3,0
335,4,1
340,9,1
1017,1,0
1018,1,0
2085,5,0
5950,1,0
12745,1,0
12746,1,0
12747,1,0
12748,1,0
12749,9,0
12750,9,0
12751,9,0
341,9,8
1658,1,0
1937,6,0
5490,1,0
5491,1,0
6868,1,0
6990,2,0
9416,1,1
9419,5,0
9420,5,0
9432,6,0
9443,1,0
9445,6,1
9452,6,0
9468,2,0
9471,2,0
9472,9,0
9473,9,0
9474,1,0
9488,4,0
9495,1,0
9496,1,0
9507,1,0
9508,1,0
9511,1,0
9530,5,0
9531,4,0
9539,1,0
9541,1,0
9547,1,0
9549,6,0
9552,1,0
9558,7,0
9575,1,0
9577,1,0
9585,4,0
9593,1,0
9594,1,0
9614,2,0
9616,1,0
9626,1,0
9635,1,0
9659,8,0
9660,8,0
9663,1,0
9667,5,1
9669,1,0
9673,2,0
9675,5,0
9676,4,0
9700,1,0
9701,1,0
9704,5,0
9711,8,0
9716,1,0
9721,1,0
9722,1,0
9723,6,0
9727,6,0
9728,6,0
9730,1,0
9741,7,0
9743,1,0
9746,4,0
9784,1,0
9813,1,0
9817,1,0
9821,1,0
9823,1,0
9824,2,0
9827,1,0
9829,1,0
9836,1,0
9838,7,0
9842,1,0
9848,1,0
9850,1,0
9860,6,1
9861,1,0
9862,1,0
9863,9,7
9864,9,7
9865,9,7
9869,6,0
9874,4,0
9876,1,0
9883,3,0
9895,1,0
9904,1,2
9912,3,0
9941,1,0
9942,1,0
9943,1,0
9944,5,0
9953,1,0
9954,1,0
9955,1,0
9962,4,0
9963,5,0
9964,4,0
9967,1,0
9968,1,1
9969,1,0
9970,1,0
9973,5,0
9978,1,0
9988,9,7
9989,9,7
9990,9,7
9991,1,3
9997,6,2
10001,2,0
10008,1,0
10016,3,0
10017,3,0
10022,1,0
10023,1,0
10026,1,0
10035,1,0
10050,1,0
10058,1,0
10065,2,2
10066,7,0
10074,1,0
10088,4,0
10091,9,0
10109,7,0
10113,1,0
10122,1,0
10123,1,0
10126,1,0
10128,1,0
10129,1,0
10141,7,1
10142,7,0
10143,7,0
10152,1,0
10153,1,0
10158,2,2
10162,2,0
10167,1,0
556,6,0
649,3,0
680,6,0
2450,4,0
3466,8,0
12892,4,0
347,7,1
4297,2,0
4634,1,4
4664,1,0
4665,1,0
4666,1,0
4670,1,0
4671,1,0
4679,2,2
4682,1,0
4706,2,0
4725,7,0
348,1,1
866,2,0
4416,1,1
6414,1,0
6448,3,2
10282,1,0
353,6,1
1570,1,0
10518,6,0
12078,1,0
12415,7,0
12678,5,0
13002,2,3
13101,6,0
13116,5,0
13125,4,0
13127,1,0
13133,2,0
13139,1,0
13140,1,3
13143,1,0
13153,1,0
13156,1,0
13162,1,0
13186,1,0
13199,4,0
13202,2,0
354,2,0
642,1,0
2029,1,5
2030,2,1
7500,2,0
1019,4,0
1051,1,2
2684,2,1
360,10,0
10484,1,0
12487,1,0
13225,1,0
13251,1,0
13252,1,0
13253,1,0
13266,5,0
13267,5,0
13268,1,0
13272,1,0
13273,1,0
13274,1,0
13279,1,0
13280,1,0
13281,1,0
13282,1,0
13291,9,1
13301,1,0
13302,1,0
13303,1,0
13304,3,0
13311,10,1
13312,10,1
13313,10,1
13314,10,1
13315,1,0
13316,4,1
362,1,0
1117,3,0
1650,3,0
13323,3,0
365,2,0
614,11,0
1403,1,3
1891,4,0
2371,4,0
369,7,1
1871,2,0
1872,2,0
12454,3,0
13018,2,2
13019,2,2
13536,2,0
13634,8,0
14269,1,1
14270,2,4
14275,6,0
14276,6,0
14278,1,0
14280,1,0
14281,1,0
14282,1,0
14298,1,4
14303,3,0
14306,1,0
14311,2,1
14314,4,0
370,8,1
14384,2,2
14390,1,0
14391,1,0
14392,1,0
14393,8,1
14398,7,0
377,2,0
378,9,0
1655,1,0
1923,2,0
4385,1,2
12810,4,0
12811,5,0
12868,3,0
13888,1,0
14066,9,0
14070,1,0
14429,3,0
14430,3,0
14440,2,0
14441,1,0
14444,1,0
14445,3,0
14449,1,0
14450,1,0
14456,9,1
14457,9,1
14458,1,0
14460,1,0
14469,4,0
14471,4,1
14474,1,0
14477,7,0
14480,1,0
14481,7,0
14486,1,0
14487,1,0
14493,1,0
14494,1,0
14495,2,0
14497,1,0
14502,4,0
381,1,1
417,6,1
4454,2,1
7584,2,0
14507,1,2
14510,1,0
14512,1,0
14513,1,0
382,1,2
14564,2,0
14567,1,0
14568,2,0
14575,1,0
385,8,0
5183,1,1
12398,7,2
12399,7,2
14747,8,1
14748,8,1
14749,8,1
2397,1,1
391,9,1
1753,1,0
1907,2,0
4322,5,0
4324,6,0
6840,1,0
6841,1,2
6844,6,0
11822,3,0
12072,1,0
12602,1,0
12667,8,1
12680,9,0
12721,1,0
12722,1,0
12729,8,2
12787,1,0
12830,1,0
13344,1,0
13500,1,0
13503,1,0
13518,1,0
13519,1,0
13520,1,0
13526,1,0
13538,5,0
13542,1,0
13543,1,1
13545,1,0
13546,6,0
13548,6,0
13560,1,0
13583,4,0
13595,1,0
13597,1,0
13609,1,0
13614,6,0
13615,1,0
13626,4,0
13636,1,0
13651,1,0
13654,1,0
13657,1,0
13658,1,0
13659,1,0
13663,1,0
13665,1,0
13680,1,0
13705,1,0
13707,2,0
13715,1,0
13721,1,0
13727,4,0
13742,3,0
13744,1,0
13749,1,0
13751,4,0
13753,3,0
13767,1,0
13769,3,1
13775,1,0
13781,5,2
13789,1,0
13794,1,0
13795,1,0
13796,2,0
13799,1,0
13802,2,0
13815,1,0
13817,1,0
13818,2,0
13825,1,0
13830,1,0
13833,1,0
13838,1,0
13847,4,0
13857,1,0
13858,1,0
13859,1,0
13861,3,0
13862,3,0
13864,2,0
13871,1,0
13878,1,0
13879,1,0
13880,1,0
13881,1,0
13894,1,0
13909,1,0
13911,2,4
13914,1,0
13925,1,4
13929,1,0
13931,8,0
13942,1,0
13948,1,0
13949,1,0
13950,1,0
13963,3,0
13973,1,0
13986,2,0
13997,2,0
13998,1,0
13999,4,0
14002,6,0
14009,1,0
14012,1,0
14017,1,0
14018,1,0
14025,1,0
14032,1,0
14034,6,0
14042,1,0
14044,7,0
14047,2,1
14049,6,0
14051,1,0
14055,2,1
14061,2,0
14075,1,0
14080,1,2
14081,1,0
14083,1,0
14085,2,0
14089,2,0
14090,1,0
14095,1,0
14098,1,0
14101,7,0
14106,1,0
14112,6,0
14115,7,0
14118,1,0
14125,1,0
14130,1,0
14133,1,0
14146,1,0
14149,4,0
14155,1,0
14160,6,4
14161,1,0
14163,3,0
14176,1,0
14179,1,0
14180,1,0
14184,1,0
14192,1,0
979,6,0
1127,3,0
1787,1,2
3489,1,0
7110,8,0
14940,1,0
393,8,1
1810,1,0
12036,1,0
12862,5,0
14729,1,0
14877,4,0
14914,1,0
14980,1,1
14988,1,0
14994,1,0
14997,8,0
14998,8,0
14999,8,0
15000,6,0
15001,1,0
15006,1,0
15007,1,0
15009,1,0
15012,3,0
15013,3,0
15014,2,1
15015,1,0
15021,1,0
15027,5,0
15028,5,1
15029,5,0
15032,1,0
15033,1,0
15034,1,0
15042,1,0
15045,6,0
15050,1,0
15052,1,0
3509,1,1
3524,1,0
3525,1,0
3526,1,0
398,2,1
3003,2,0
399,4,0
413,2,0
1307,1,0
1310,1,0
3125,1,0
3146,5,3
15353,1,0
15354,1,0
15355,1,0
402,1,4
3554,1,0
1758,4,0
4741,5,1
5955,1,1
408,2,0
3067,1,2
4275,3,0
4422,3,1
5873,4,0
15618,2,1
410,1,1
443,2,1
2935,1,0
3169,1,0
698,3,0
756,2,0
2210,1,0
2478,3,0
2673,1,1
3075,1,0
3591,6,0
14340,1,0
414,4,2
478,1,1
1196,1,0
3468,4,1
6105,5,0
15888,1,0
419,2,1
604,2,0
665,1,0
1242,1,1
416,2,0
9400,1,0
9401,1,0
6986,1,1
7345,1,0
14540,4,0
14541,4,0
418,6,0
565,4,0
574,4,0
12730,7,0
3655,2,0
16485,2,0
11893,1,0
11894,1,0
11895,1,0
422,1,1
2910,1,0
423,3,1
3747,1,0
6123,2,0
11653,3,0
15098,3,0
432,8,0
8634,4,2
11979,8,0
12709,1,1
14826,7,2
14827,7,2
14828,7,2
14835,1,0
14836,1,0
14838,1,0
14839,1,0
14853,2,1
14854,1,0
14856,1,2
14884,3,0
433,1,0
2922,1,1
4415,1,0
438,4,0
1495,5,0
1620,4,1
12343,1,0
14799,1,0
16254,5,0
439,9,0
4366,2,0
6181,8,0
12656,1,0
12798,1,0
12814,1,0
12826,6,0
12841,7,0
12852,1,0
12878,1,0
13391,1,0
13392,1,0
14756,6,0
15166,1,0
15324,5,0
15434,1,0
15709,1,0
15876,2,0
16083,1,0
16601,1,0
16964,4,0
16968,1,0
16973,1,0
16998,1,0
17084,6,6
17317,1,0
17325,1,0
17326,1,0
17329,1,2
17333,1,0
17337,4,0
17346,1,0
17348,1,0
17358,3,0
17361,1,0
17362,1,2
17366,5,0
723,2,1
2498,2,1
8481,1,0
448,6,0
1431,7,1
449,1,5
2130,1,4
3480,1,0
4824,1,1
451,6,0
15477,1,0
15478,1,0
15484,2,0
452,3,1
3184,3,0
455,1,0
2108,6,0
464,7,0
2480,7,2
15642,2,0
15643,1,0
466,4,1
8620,4,0
8621,4,0
8622,4,0
8623,4,0
8628,2,0
8635,1,0
8636,1,0
8637,1,0
8638,1,0
1982,2,0
2276,7,2
474,9,0
1410,9,0
1580,1,0
12070,2,0
15730,6,0
15731,6,0
17217,1,2
17527,1,0
17667,1,0
17671,7,0
477,2,0
17741,1,0
17742,1,0
16260,1,0
16261,1,0
486,8,0
1364,1,0
1380,4,0
11997,8,0
12947,8,0
13378,1,0
14605,1,0
14606,1,0
15192,1,0
15292,1,0
15302,3,0
15325,1,0
15493,1,0
15763,3,0
15827,4,0
15933,1,0
15934,1,0
16275,2,1
16382,1,0
16559,2,0
16917,2,0
16974,1,0
17027,1,0
17541,1,0
17906,1,0
18074,4,0
18075,4,0
18134,2,1
18137,1,0
18138,1,0
18139,1,0
18433,1,0
18488,2,1
18514,1,0
18521,1,0
18522,1,0
18523,1,1
18560,1,0
18561,1,0
18562,1,0
18563,1,0
18567,1,0
18579,1,0
18580,1,0
18583,1,0
18588,1,0
18628,1,0
18649,1,0
18653,3,0
18658,1,0
18674,1,0
18685,2,1
487,7,3
11836,1,0
15806,1,0
15831,7,4
17639,1,0
20294,1,0
490,9,4
1056,1,0
1057,1,0
1381,1,0
1399,10,1
1711,6,0
1958,3,0
4388,1,4
6843,4,0
6869,3,0
7351,3,0
8675,3,0
11925,1,0
11940,1,0
11958,1,0
11959,7,0
11960,7,0
11961,7,0
11967,6,0
12324,1,0
12345,1,0
12514,1,0
12610,4,1
12707,1,0
12708,1,0
12767,2,0
12768,1,0
12769,5,3
12785,1,0
12816,1,0
12819,6,0
12908,1,0
12924,3,0
12925,3,0
12956,1,0
12957,5,0
12958,5,0
12961,1,0
12963,3,0
13332,1,0
13397,2,0
13402,1,0
13403,1,0
13436,1,0
14245,1,0
14365,1,0
14577,6,0
14578,5,0
14589,2,0
14590,2,0
14597,1,0
14598,1,0
14632,7,2
14673,7,0
14687,3,3
14724,2,0
14728,6,6
14732,1,0
14734,1,0
15060,4,0
15061,5,0
15334,1,0
15343,1,0
15368,2,0
15439,4,0
15474,4,0
15506,1,0
15528,4,0
15583,1,0
15600,1,0
15663,5,0
15670,1,0
15679,3,0
15680,4,0
15755,1,0
15805,1,0
15864,1,1
15973,2,0
15999,7,0
16001,1,0
16098,2,0
16255,3,0
16361,3,0
16413,1,0
16422,1,0
16453,1,0
16456,1,0
16471,4,0
16595,1,0
16675,4,0
16676,4,0
16869,1,0
16905,1,0
16970,1,0
16985,1,0
17010,1,0
17011,1,0
17047,1,0
17048,1,0
17058,1,2
17120,1,0
17126,1,0
17244,1,0
17252,1,0
17265,2,0
17426,2,0
17453,1,0
17454,1,0
17455,1,0
17500,2,0
17510,1,0
17534,7,0
17563,1,0
17634,2,0
17706,1,0
17714,7,0
17733,1,0
17829,6,0
17834,1,0
17844,1,0
17898,4,0
18019,1,0
18050,2,3
18065,2,0
18135,2,0
18136,2,0
18168,1,0
18169,1,0
18170,1,0
18307,1,0
18308,7,0
18322,1,1
18452,3,0
18781,1,0
18786,1,0
18856,1,0
18857,1,0
18870,1,0
18872,1,1
18918,1,0
18956,4,0
19012,1,0
19013,1,0
19052,2,0
19053,2,0
19054,2,0
19085,1,0
19170,1,0
19307,1,0
19447,1,0
19448,1,0
19449,1,0
19479,1,0
19480,1,0
19534,1,2
19535,1,0
19536,1,0
19588,1,0
19589,1,0
19590,1,0
19660,4,0
19662,1,0
19673,2,0
19683,1,0
19700,1,0
19704,2,0
19720,1,0
19721,1,0
19722,1,0
19758,4,0
19759,4,0
19761,4,0
19783,1,0
19784,1,0
19809,1,0
19842,1,0
19843,1,0
19844,1,0
19868,1,0
19873,1,4
19883,1,0
19888,1,0
19889,3,0
19912,1,0
19927,1,0
19947,4,0
19949,3,0
19974,5,0
19975,5,0
19978,1,0
19987,1,0
19993,1,0
493,8,1
1092,1,0
8662,4,0
12349,8,0
12461,3,0
12509,1,0
15466,1,2
15905,4,0
15906,3,1
15912,1,0
15929,1,0
15939,1,0
15940,1,0
499,7,0
11905,1,0
11906,1,0
15661,5,0
16584,8,0
19378,1,0
19379,1,0
1798,2,0
501,6,7
12804,3,0
16149,2,2
502,8,3
12618,9,0
12619,9,0
12928,1,0
12962,2,0
505,4,1
4479,4,0
5859,1,0
10278,4,0
14518,1,0
21577,4,0
21578,4,0
506,8,1
17049,2,0
17428,1,0
17445,1,0
507,1,0
3029,4,0
7024,1,0
16137,2,0
508,8,0
1526,1,0
15076,3,0
16392,1,0
16393,1,0
16394,1,0
16576,2,0
16741,3,0
20699,7,0
20830,7,2
20831,7,2
20832,7,2
509,6,1
15228,3,2
15237,3,1
15339,1,0
15521,1,0
15573,3,0
17073,6,2
17457,5,0
17461,1,0
17464,1,0
17472,1,0
512,10,0
1286,1,0
1371,1,1
1400,10,1
1401,10,1
1402,10,1
1437,2,0
1457,1,0
1458,1,0
1521,1,0
1522,1,0
1524,1,0
1578,6,0
1605,4,0
1608,4,0
1756,1,0
1855,3,0
1875,1,0
1929,2,0
1942,2,0
1951,5,0
1961,1,0
530,5,1
931,1,0
958,2,0
990,5,0
1047,5,0
1089,1,0
1090,1,0
1102,1,0
1103,1,0
1104,1,0
1105,1,0
1108,1,4
1116,1,0
535,1,2
13342,1,0
13343,1,0
13345,1,0
538,1,4
4296,1,3
4594,2,0
541,7,1
10479,4,1
12005,1,0
13365,1,0
13366,1,0
13368,4,0
13369,1,0
13371,5,0
13380,2,0
13406,1,0
13419,7,0
13437,1,0
548,9,0
1213,1,0
12765,2,0
12805,1,0
12815,1,0
12821,1,0
12832,9,1
12844,1,0
12880,2,0
1004,7,0
1190,5,0
1361,8,0
558,1,1
2035,1,0
2235,6,0
5827,2,0
557,1,0
2970,2,1
7621,1,0
7622,1,0
7623,1,0
560,1,0
561,1,1
1575,1,0
3495,2,0
4317,2,0
4318,3,0
566,3,0
5488,1,0
580,2,0
1288,4,0
2326,5,1
4653,1,1
4964,5,0
5532,3,0
5863,1,0
915,5,0
579,1,1
3957,2,0
4488,1,0
7169,3,0
8320,2,1
10507,2,0
10508,3,1
10509,3,1
692,1,3
4645,1,1
595,7,0
1162,6,0
1369,4,0
12344,1,0
599,9,1
6774,2,0
6787,1,0
6788,2,0
6789,1,0
11856,3,0
12427,1,0
12463,5,0
12480,8,0
12481,8,0
12482,8,0
12516,7,2
12517,7,2
12526,4,0
12537,1,0
12542,5,0
12562,1,0
12564,9,0
12605,2,0
12608,3,0
12614,1,0
12617,1,0
12630,1,0
12632,2,0
12644,3,0
12645,1,0
12650,1,0
12651,1,0
12652,1,0
12655,1,0
12657,1,0
12658,1,0
12661,1,0
12672,1,0
12682,9,0
12683,9,0
12689,2,0
12690,1,0
611,4,0
613,2,0
12987,1,0
12988,1,0
12989,1,0
1713,2,0
2256,5,0
2944,2,0
8670,1,0
8671,1,0
13025,10,0
13026,10,0
13027,10,0
13028,10,0
620,2,0
700,1,0
14202,1,0
622,2,0
823,1,1
1270,1,1
632,3,2
14344,2,0
14347,1,0
14352,2,0
14353,2,0
14356,3,3
14362,2,0
636,4,0
8648,1,0
14610,1,0
14613,1,0
14614,1,0
14615,1,0
14616,1,0
5303,2,0
11296,1,0
14621,2,3
639,2,3
1706,5,0
1718,2,1
6544,2,4
671,1,1
1905,1,2
2892,3,0
9966,1,0
652,5,0
15068,1,0
15074,1,0
15075,1,0
15077,3,1
15091,6,0
12741,1,0
670,1,0
3861,1,2
15370,1,0
15371,1,0
15372,1,0
2553,1,0
678,5,0
12084,1,0
15431,5,1
15432,3,0
15436,1,0
5212,1,1
15465,1,0
15472,3,0
15473,3,0
738,1,2
696,3,0
3089,1,0
5651,1,0
1355,1,1
3516,6,0
707,5,0
11823,1,0
11824,1,0
11828,3,0
11829,3,0
11830,3,1
11831,3,0
712,1,1
3102,1,0
758,2,0
908,2,0
1306,1,0
3335,1,0
2362,2,1
2800,3,0
1327,2,0
1382,7,0
762,3,0
6528,3,1
783,6,1
808,3,0
1697,5,0
1260,1,1
1920,2,0
1999,3,2
8036,2,0
778,1,0
18413,1,0
3447,6,1
784,7,1
12698,1,0
13473,1,0
15807,4,0
15950,1,1
16589,4,0
16625,1,1
16626,1,0
16642,7,0
16643,7,0
16662,1,0
16663,1,1
16664,1,0
16668,1,0
16669,1,0
16673,1,0
16674,1,0
16677,1,0
16683,1,0
16684,2,0
16686,4,0
16700,3,0
16705,1,0
788,1,1
795,2,0
4536,5,0
10138,1,2
6816,3,0
1340,3,1
797,5,0
3282,1,0
14755,2,0
14764,1,0
14765,1,0
14782,1,0
3940,1,0
803,4,0
1637,5,0
1954,3,0
3105,1,0
6315,1,4
18804,1,0
811,1,0
17087,2,0
812,2,0
1077,2,0
15700,2,1
813,8,1
10485,5,0
13478,1,0
13479,1,0
16190,1,0
16709,7,3
17025,8,0
17026,1,0
17998,1,1
18201,2,0
18402,1,0
19168,1,0
19169,1,0
19204,1,1
6622,1,0
824,6,1
830,7,1
16283,1,0
16284,2,0
831,4,0
16256,1,0
835,2,0
843,6,1
2924,1,0
10510,9,0
10511,9,0
10512,9,0
993,6,1
874,1,1
2682,1,1
877,2,0
5344,2,0
883,2,0
884,1,0
1026,2,0
1362,3,2
4083,2,0
7599,2,0
886,9,4
14631,9,5
1290,5,0
1235,3,1
3938,1,0
899,1,1
4344,1,0
4345,1,0
4356,2,0
901,1,0
1616,6,0
2917,1,0
3402,1,0
911,2,0
1159,3,0
3449,1,1
17035,1,0
912,1,0
926,8,0
939,5,0
2320,1,0
2953,4,0
3143,2,2
922,6,0
11902,3,0
15286,3,0
15659,1,0
15660,1,0
15681,1,0
15682,1,0
15691,1,0
923,7,1
12396,1,0
924,5,0
1465,4,1
1579,3,0
5787,4,0
2786,3,0
3618,9,0
5761,1,0
927,7,1
14667,1,0
17984,1,0
17985,1,0
20581,1,0
1963,2,0
2812,5,0
932,9,1
11921,2,0
11935,1,0
11936,1,0
11963,7,8
11966,6,0
11973,1,0
11977,2,0
956,7,0
3555,3,1
5715,1,2
945,1,0
946,7,0
1438,1,0
1469,7,1
5945,3,0
948,2,3
5252,2,2
949,2,0
10506,1,0
955,4,2
3036,1,0
5372,1,0
10100,2,0
957,7,0
3457,1,2
960,6,1
976,7,0
1444,7,1
959,1,0
1083,3,2
965,1,0
2485,5,0
2538,2,0
8544,6,0
962,7,1
14462,4,0
5691,1,1
966,9,0
6848,1,0
12022,1,0
15614,1,0
18312,1,0
20720,1,0
20763,5,0
12714,1,0
971,1,0
1873,1,2
4298,2,1
16500,1,0
16501,3,0
973,9,0
6866,1,0
13466,1,0
15538,1,0
17476,3,0
17735,1,1
18122,2,0
18123,2,0
20090,1,0
20138,1,0
977,3,1
1411,3,0
1420,4,1
1443,4,0
1044,2,0
1519,7,1
8659,2,0
18158,2,0
18159,2,0
18160,2,0
4228,1,0
10261,3,1
988,8,5
14797,3,0
15784,1,0
15785,1,0
15786,1,1
15790,8,4
15791,8,4
15792,8,4
15812,8,4
15814,2,0
15829,1,0
15855,6,0
15856,6,0
15857,6,0
15858,6,0
15859,1,0
15870,1,1
7518,2,0
8005,3,0
15270,2,0
17156,6,0
17157,6,0
994,1,0
1525,3,0
1000,9,0
9413,1,0
15165,2,0
15211,1,0
15219,2,0
15221,1,0
15225,1,0
15238,1,0
15240,1,0
15241,1,0
15244,4,0
15245,4,0
15249,1,0
15257,1,0
15260,1,0
15261,1,0
15262,1,0
15273,6,0
15300,5,2
15310,2,0
15318,1,0
15319,1,0
15327,3,0
15332,1,0
15340,1,0
1008,3,0
1107,4,0
16731,1,0
16732,1,0
1011,3,0
1013,7,0
3459,1,0
